waveobs	flux	err
620.9710383913678	2.267551923139377	0.0038683620251474034
620.9727168094144	2.2615403383185786	0.003860186911152975
620.974395227461	2.259399671479187	0.0038572738104028035
620.9760736455075	2.2616301012234423	0.0038640229698737264
620.9777520635544	2.258924881277819	0.0038589847859797645
620.979430481601	2.2607395194889266	0.003857446279170163
620.9811088996474	2.263313189570954	0.003858395254580354
620.9827873176941	2.261228359143446	0.0038543663875405245
620.9844657357407	2.2608660549174737	0.003859958666537755
620.9861441537874	2.260214991512896	0.003855427751217341
620.9878225718342	2.2576578555139983	0.0038502950179459265
620.9895009898806	2.2625240259146566	0.003861848011067798
620.9911794079272	2.2628712868354857	0.0038598945398104333
620.9928578259739	2.262606741505399	0.0038551532926177474
620.9945362440205	2.263106197306191	0.0038612411410767103
620.9962146620672	2.2590421558128098	0.0038592339372055906
620.9978930801138	2.261396229779819	0.003853794075888618
620.9995714981604	2.2617636839661106	0.0038485107835155735
621.001249916207	2.264967682086167	0.003824767416549632
621.0029283342537	2.254005946371434	0.003781775000423314
621.0046067523003	2.2500429615555464	0.0037808596636448645
621.0062851703469	2.2637994090702236	0.0038015663602712483
621.0079635883936	2.268531454627127	0.004159007644659803
621.0096420064402	2.271571150942962	0.00415924836491624
621.0113204244868	2.2740081663761664	0.00416456589545216
621.0129988425335	2.2714993225490345	0.004160753776803742
621.0146772605801	2.267431938098955	0.004154408015948956
621.0163556786267	2.2601643050613323	0.004144534221714302
621.0180340966734	2.257802506153844	0.004140498952611993
621.01971251472	2.262050365090552	0.004144454253393762
621.0213909327667	2.2633587260621986	0.00414434234039169
621.0230693508132	2.264909361044306	0.004144497296077449
621.0247477688599	2.2703655633022484	0.004149484666588446
621.0264261869066	2.2691618278402466	0.004146209865886265
621.0281046049532	2.2646377684000982	0.004139037779570586
621.0297830229998	2.2637809776332913	0.0041324822818234195
621.0314614410464	2.2620411041969954	0.004128577319110087
621.033139859093	2.2584379389771017	0.004132234401085832
621.0348182771397	2.256490124599141	0.00412432234177812
621.0364966951864	2.2552967794079586	0.004116140569855651
621.038175113233	2.2677973594061736	0.0041388254455326816
621.0398535312795	2.268094475976525	0.004137343101505091
621.0415319493262	2.2598865234297234	0.004118138153159292
621.0432103673729	2.2567432406313257	0.004120463017087871
621.0448887854195	2.2550293880471695	0.004121849871637173
621.0465672034662	2.258330783662388	0.004121203913893986
621.0482456215127	2.261651288340896	0.004121684682578997
621.0499240395593	2.265313181178466	0.004122432902391608
621.051602457606	2.265057987092117	0.0041187193187237235
621.0532808756527	2.264202641928207	0.004115909060732327
621.0549592936993	2.2621418446488555	0.004112895342646122
621.0566377117459	2.2595358743771055	0.0041138275891389
621.0583161297925	2.2572648322264723	0.004115392104730108
621.0599945478391	2.2564074090083985	0.0041231097805775295
621.0616729658858	2.2584851017716048	0.0041147960302995645
621.0633513839325	2.2626124787418953	0.004099702680138867
621.065029801979	2.2521811437649593	0.004093037306866406
621.0667082200257	2.2505478383672006	0.0040909495614101996
621.0683866380723	2.263126029170929	0.004098278028857873
621.0700650561189	2.268226342065754	0.004103423795531279
621.0717434741656	2.27116371680156	0.004106433460571304
621.0734218922122	2.2513809122114843	0.004082239285950098
621.0751003102589	2.2554847529596134	0.004083145638146849
621.0767787283055	2.273240506062956	0.00409763241296064
621.0784571463521	2.273400380708307	0.004098199373436093
621.0801355643988	2.2722509908802007	0.004098154320225363
621.0818139824454	2.264996639319191	0.004095558280106816
621.083492400492	2.2629845859625104	0.004091017249887491
621.0851708185387	2.2616698101280095	0.004086120398436355
621.0868492365853	2.2591381528801655	0.004083404629853903
621.0885276546319	2.260947279730229	0.004084871843789759
621.0902060726785	2.266758919600385	0.0040909915231401835
621.0918844907252	2.2688921777249313	0.004089477449344207
621.0935629087718	2.269976425072507	0.004088549302712879
621.0952413268185	2.2681131332889097	0.004091187248876403
621.0969197448651	2.261933994057372	0.004084298896093089
621.0985981629116	2.2542886069128185	0.004074846913663477
621.1002765809583	2.2556650015707893	0.0040756532847633364
621.101954999005	2.260297661928548	0.004077214507035946
621.1036334170516	2.272794176168616	0.004082756125708706
621.1053118350983	2.2648542926089617	0.004075766318263923
621.1069902531448	2.257561858446643	0.004069527866935828
621.1086686711914	2.2557501566164198	0.004070005963311791
621.1103470892382	2.255833820884063	0.004064173407460208
621.1120255072848	2.256703305851306	0.004055166661978145
621.1137039253314	2.2641127886731622	0.004073839146155249
621.115382343378	2.2706660228292987	0.0040851215660688564
621.1170607614246	2.2793493076785536	0.004091325960113907
621.1187391794712	2.2736498375581595	0.004086564459884962
621.120417597518	2.266779474266572	0.004079709007651542
621.1220960155646	2.256764789149504	0.004059448668353714
621.1237744336111	2.25751559915395	0.00405994936770881
621.1254528516578	2.2635366255686677	0.0040697298877899885
621.1271312697044	2.268122620057919	0.004081119516546795
621.1288096877511	2.269008006657025	0.004083210865967331
621.1304881057978	2.2605640594373457	0.0040551806255868725
621.1321665238443	2.2642783102048285	0.004101921508059803
621.133844941891	2.2684337409063318	0.0041486139163942485
621.1355233599376	2.2604622799584035	0.004082361960654686
621.1372017779842	2.2593693138183575	0.0040684856867994
621.138880196031	2.2618853856599723	0.004078606178522361
621.1405586140775	2.259859237675049	0.004070857894878698
621.1422370321241	2.258856441015681	0.004066493283917134
621.1439154501708	2.259996389249869	0.004070154961155445
621.1455938682174	2.2608151425904572	0.004067873664866847
621.147272286264	2.2616405366693524	0.004065053102204987
621.1489507043107	2.2637126728964247	0.004070318832759288
621.1506291223573	2.2586323273916102	0.004065888560667739
621.1523075404039	2.245638796805639	0.004051957942210509
621.1539859584506	2.2536123809828217	0.004061777669891985
621.1556643764972	2.2595220056243157	0.004069429709132841
621.1573427945436	2.2598955584478277	0.004071523051991546
621.1590212125905	2.2638689335345346	0.004077001959936075
621.160699630637	2.2683089673063153	0.0040828762167409586
621.1623780486836	2.256319317581884	0.004070583347115474
621.1640564667304	2.257408353489055	0.004072599464693559
621.1657348847768	2.2735286779653845	0.004090258046805819
621.1674133028234	2.252275559704147	0.004073402496929953
621.1690917208703	2.2386156513579114	0.004062950074229337
621.1707701389169	2.257955288309984	0.00408064936968649
621.1724485569634	2.2576209474650435	0.004081076895466128
621.17412697501	2.2532715800999368	0.004077897079502167
621.1758053930566	2.259622655725995	0.004086994126173688
621.1774838111035	2.2608815047984314	0.004091232107335742
621.17916222915	2.25691377659804	0.004092183706997933
621.1808406471966	2.258141228982565	0.004088561421445015
621.1825190652432	2.2594319264938183	0.004084352674662214
621.1841974832898	2.2611351177566124	0.004077165143247673
621.1858759013364	2.2600525418873856	0.004073882226710467
621.1875543193833	2.257914856603968	0.004071490948925725
621.1892327374298	2.2602670332171755	0.004065069621148338
621.1909111554763	2.259814559510525	0.0041064527444878126
621.192589573523	2.254684521406138	0.004241568160201746
621.1942679915696	2.2611941164248313	0.004148292919507977
621.1959464096162	2.2654916679611112	0.0040615797040065345
621.197624827663	2.2521347941220857	0.004079579962343252
621.1993032457095	2.251882039490625	0.004081622474003015
621.2009816637561	2.255929140325061	0.004085829879905872
621.2026600818028	2.250614787851352	0.004060766436225642
621.2043384998494	2.249039532444911	0.004051321593221647
621.2060169178961	2.2520061354642844	0.004062237583647008
621.2076953359427	2.2535591647261883	0.00406410768983517
621.2093737539893	2.2545339528294344	0.004063736895209117
621.2110521720359	2.250574265795155	0.004046430064670325
621.2127305900826	2.253034501224887	0.004049394936160198
621.2144090081292	2.258014106277841	0.004060146574734784
621.2160874261758	2.2616824139782645	0.004066939751643152
621.2177658442225	2.2641106202688173	0.0040715259631339705
621.2194442622691	2.265517417762708	0.004072350848373669
621.2211226803157	2.2606208445261298	0.004075144732301706
621.2228010983624	2.2550631790148787	0.004073537460596538
621.2244795164089	2.2447056149607625	0.004028803486114245
621.2261579344556	2.2523603081739627	0.0040321459863369566
621.2278363525023	2.2698774916242677	0.004057209924096637
621.2295147705489	2.2586508491787236	0.004040068962418699
621.2311931885956	2.2537549535685035	0.0040307253358719914
621.2328716066421	2.254928466894947	0.004026796809868913
621.2345500246888	2.2619504377903215	0.004040054550511007
621.2362284427355	2.2681566820761714	0.004051186145881706
621.2379068607821	2.262980294328911	0.00403083374761724
621.2395852788287	2.2560768176959716	0.004017590253604317
621.2412636968753	2.2452926200869823	0.004003103195933702
621.2429421149219	2.268309915983216	0.004022050037035324
621.2446205329686	2.275364548469036	0.004027039919021653
621.2462989510153	2.256091364075119	0.004009516545812583
621.2479773690619	2.253489007810611	0.004007312659197053
621.2496557871084	2.2531339315991215	0.004008108227849817
621.2513342051551	2.2641524524026395	0.004029745004596112
621.2530126232017	2.2681777788434445	0.004031031014776125
621.2546910412484	2.270919048511302	0.004024315241829453
621.2563694592951	2.2541788766179454	0.004009239786663388
621.2580478773416	2.2470542679169094	0.004004255209842616
621.2597262953882	2.25453011294674	0.0040178852600149355
621.2614047134349	2.2605069581229285	0.0040189434208062055
621.2630831314815	2.265853384910907	0.004019727543950019
621.2647615495282	2.2638198733862294	0.004027518868789197
621.2664399675748	2.2653979748233724	0.004024693006021287
621.2681183856214	2.268890235196039	0.0040170162018386074
621.269796803668	2.2602756616594646	0.004009025370018945
621.2714752217147	2.2572585077137997	0.004005223931450084
621.2731536397614	2.2655564490409175	0.0040114132187454915
621.2748320578079	2.2542309183222247	0.003999716111079934
621.2765104758546	2.2434451847601573	0.00398872657346566
621.2781888939012	2.2492081258827326	0.003944416357506143
621.2798673119478	2.2585753616024644	0.004141584860201745
621.2815457299945	2.273166283389231	0.004476900288603027
621.2832241480411	2.252122642022736	0.004118885688541028
621.2849025660878	2.2459157652856185	0.003937699667123939
621.2865809841344	2.2627611951398876	0.004008484395451609
621.288259402181	2.261604170721484	0.004002891968319457
621.2899378202277	2.2600293670659486	0.003997010106336889
621.2916162382742	2.2652943883408097	0.004005581900450836
621.2932946563209	2.2623467588594552	0.003999509413762828
621.2949730743676	2.255616347998299	0.00398701061966318
621.2966514924142	2.257398098743507	0.003986867225692396
621.2983299104608	2.258603821909492	0.0039868931541525475
621.3000083285074	2.2608174013449833	0.003989917216412189
621.3016867465541	2.2579610707215703	0.003985707601155707
621.3033651646007	2.2543743040595356	0.003980414853957329
621.3050435826474	2.2441633331741575	0.003967034745538036
621.306722000694	2.2542216574286678	0.003974006025362547
621.3084004187405	2.2741943329242	0.003990777614061091
621.3100788367872	2.2526107137007165	0.003963201272723944
621.3117572548339	2.2491398663209567	0.003963637137700353
621.3134356728805	2.2706142070004716	0.0040090875540783055
621.3151140909272	2.2630748457933696	0.003983480443492827
621.3167925089737	2.2567044804036596	0.003960897320161544
621.3184709270203	2.2681000776877496	0.003982411777602793
621.320149345067	2.259312393204302	0.003965999541173739
621.3218277631137	2.2430915993266556	0.0039363836989602385
621.3235061811603	2.256107536757525	0.003955289310039233
621.3251845992069	2.259836559779608	0.00395995355733135
621.3268630172535	2.255804773300859	0.003953417381885668
621.3285414353	2.2499161550764564	0.003941703317142289
621.3302198533469	2.2418093495573297	0.003929069598470755
621.3318982713935	2.225048397122333	0.00391537245121198
621.33357668944	2.203196076460435	0.0038924414813212654
621.3352551074867	2.179010100972443	0.0038660241369522443
621.3369335255333	2.1611072125992763	0.003854871191747945
621.33861194358	2.136103522797778	0.0038286986858613137
621.3402903616267	2.100333389197864	0.003783003886946646
621.3419687796732	2.0897202244815847	0.0037679581166012582
621.3436471977199	2.083975985846485	0.0037589729418534192
621.3453256157665	2.093222016798351	0.0037702845796045246
621.347004033813	2.1155499408132457	0.0037907261578954002
621.3486824518598	2.1423096315583563	0.003814711318950545
621.3503608699064	2.157018324806109	0.0038329572778714135
621.352039287953	2.180332195171608	0.0038556149621752746
621.3537177059997	2.2134821283462576	0.003884144654710255
621.3553961240463	2.22107881674323	0.0038932878534762307
621.3570745420928	2.229238793343899	0.0039021469953343484
621.3587529601394	2.239514048383087	0.003911377971744498
621.3604313781861	2.2427170526511526	0.003909984047311736
621.3621097962327	2.244808207591334	0.003906992405020303
621.3637882142795	2.26001301368318	0.003930194080574573
621.365466632326	2.2649436489380106	0.003931319525646984
621.3671450503725	2.2628968559367197	0.003915808816550736
621.3688234684194	2.26594658112265	0.0039259634808715
621.370501886466	2.26756434628927	0.0039304572950595055
621.3721803045125	2.2665645763609668	0.00392280728907308
